id,airline,origin_user,origin,destination,flight_type,travel_date,rating,review_text
VOE_0787,Volotea,Desconocido,Las Palmas de Gran Canaria,Bilbao,Domestic,marzo de 2025,1,"Cobrar 30 euros por hacer el check-in en el aeropuerto es un abuso, más aún si no hay una advertencia clara del atraco que te van a hacer si no haces el check-in online. A esto se añade que debía también acreditar mi residencia en canarias, con lo cual el check-in en la web se hacía bastante engorroso. Repito, un atraco en toda regla."
VOE_0788,Volotea,Desconocido,Seville,Oviedo,Domestic,febrero de 2025,5,"Muy buena compañía que une capitales de provincia en España. La tripulación siempre amable e intentando ayudar. Los precios antes eran un poco mas baratos, pero con programa Megavolotea se puede rebajar un poco el precio. No obstante, antes era mas barato volar con ellos, pero en general buena compañía."
VOE_0789,Volotea,Desconocido,Oviedo,Valencia,Domestic,febrero de 2025,5,Siempre que tengo un destino desde Asturias vuelo con Volotea ya que es un valor seguro por puntualidad y por eficiencia de su personal
VOE_0790,Volotea,Desconocido,Bilbao,Seville,Domestic,febrero de 2025,5,"Todo bien , Sevilla tiene un buen aeropuerto , el vuelo si gran retraso y vuelo sin sobresaltos . Comodidad y buen servicio"
VOE_0791,Volotea,Desconocido,Rome,Bilbao,Europe,febrero de 2025,2,"Me gustaría darles mi opinión personal sobre el vuelo que realicé ayer, 24 febrero de Roma a Bilbao con Volotea. Soy una persona que viaja bastante y podría decir que he volado con muchísimas compañías, pero francamente, lo que viví ayer con las “3 azafatas y 1 azafato” de volotea, tengo que decir que fue una experiencia nueva e inolvidable, pensé que había una cámara oculta y eso mismo, me comentó mi marido. Desde que entramos al avión la simpatía de la azafata brilló por su ausencia o eso me lo pareció a mí, pero bueno, un mal día podemos tener todos. Es cierto, que normalmente tendemos a comparar y cuando vuelas con; Emirates, Thai, Vietnam Airlines etc. la dulzura y la cara amigable de la tripulación es suprema. Durante todo el viaje (las 2 horas de vuelta, menos cuando dieron las explicaciones iniciales y ofrecieron los refrescos al pasaje) los 4 tripulantes, 2 azafatas sentadas en los asientos de la tripulación y los otros 2 , de pie en la parte dónde se colocan las bebidas. Los 4, no pararon de hablar, de reír, de gesticular y 2 azafatas de jugar, una con el pelo de la otra durante una gran parte del trayecto. Lo que a mí me trasmitieron fue total indiferencia por su trabajo, estaban de chascarrillo, más bien, parecía que estaban en la barra de un bar, en vez de trabajando. Nunca he escrito un comentario de esta índole, pero me pareció una situación incómoda tanto para mí como para los pasajeros que estábamos en la primera fila. Como Uds. bien saben, dónde está la tripulación es un sitio, reducido y muy indiscreto, sin cortina, pero los 4 estaban tan enfrascados en sus varias conversaciones que ignoraron por completo nuestra presencia, parecían estar en un “patio de colegio”, nada profesional. No obstante me gustaría remarcar que a pesar de que el vuelo salió con retraso de Roma, llegamos incluso 5 minutos antes de lo previsto a Bilbao. Mi felicitación al comandante porque el vuelo fue de lujo. Muchas gracias para él y el piloto."
VOE_0792,Volotea,Desconocido,Oviedo,Milan,Europe,octubre de 2024,4,"Buen servicio y atencion, limpieza, espacio para las piernas lo unico flojo es el servicio de entretenimiento a bordo."
VOE_0793,Volotea,Desconocido,Oviedo,Tenerife,Domestic,febrero de 2025,5,"La mejor low cost de Europa. Vuelo cómodo, tripulación amable, precio competitivo. Confiamos mucho en Volotea para las vacaciones o para alguna escapada. Mucha variedad de rutas y cada vez abriendo más destinos!"
VOE_0794,Volotea,Desconocido,Venice,Bilbao,Europe,febrero de 2025,5,"El vuelo fue perfecto a pesar de qué hubo un percance a bordo, una urgencia médica qué nos obligó a desviarnos de nuestra ruta, aterrizando en Toulouse. Me alegró ver qué se priorizó la salud de un pasajero ante todo. Porque supongo qué ese desvío generó gastos a la empresa tanto a nivel de combustible como de indemnizaciones y compensaciones. Bravo Volotea!!"
VOE_0795,Volotea,Desconocido,Bilbao,Seville,Domestic,febrero de 2025,1,"Una compañía pésima, no la volveré a coger jamás. Compañía como estas son las que no deberían existir. El servicio pésimo de queda corto."
VOE_0796,Volotea,Desconocido,Valencia,Lyon,Europe,febrero de 2025,5,"Muy aconsejable la experiencia. Me encanta volar con esta compañía y tienen muchas ventajas por ser MegaVolotea, por ejemplo, la maleta gratuita, ofertas en los vueltos, etc. He ahorrado mucho dinero con este programa."
VOE_0797,Volotea,Desconocido,Barcelona,Bordeaux,Europe,febrero de 2025,1,"Te proponen un periodo de prueba de 15 dias donde, wow, tienes una maleta pequeña incluida gratis, pero lo que no te dicen en el momento de registrarte es que si tu vuelo es despues de esos 15 dias, pierdes esos 'beneficios'. Vamos que yo compré el vuelo con Volotea por esa oferta que me daban, pero resulta que es engañosa. Lo peor no es eso, es que cuando contactas al soporte para que te den una solucion, cuando no tienen ninguna, te dejan de responder y te cierran el chat. No me hubiese importado tanto si me hubieran dado solamente dos dias mas para probar al menos la 'oferta'"
VOE_0798,Volotea,Desconocido,Oviedo,Seville,Domestic,febrero de 2025,5,"Como siempre con Volotea, puntualidad, comodidad, profesionalidad y un auténtico paseo por las nubes, como bien dice la compañía."
VOE_0799,Volotea,Desconocido,Bilbao,Malaga,Domestic,febrero de 2025,5,"Realmente, a veces, no sé donde está la diferencia entre las aerolíneas como Volotea (low cost) y el resto (podríamos decir más top). Este viaje se realizó con puntualidad extrema, un avión con los asientos justo delanteros a distancia (caben bien las piernas para una persona de 1,81m), muy buena atención por parte de la tripulación, y ninguna incidencia. Me podría alguien explicar cual es la diferencia con compañías top (no quiero decir nombres) que si son impuntuales, o te cobran 4 veces más por el mismo trayecto, no pasa nada?. Enhorabuena a Volotea, a seguir así."
VOE_0800,Volotea,Desconocido,Oviedo,Valencia,Domestic,enero de 2025,5,"Para viajar de Asturias a Valencia, o viceversa,la mejor opción que puedes encontrar es volar con Volotea. Siempre todo correcto"
VOE_0801,Volotea,Desconocido,Oviedo,Alicante,Domestic,febrero de 2025,5,Llevo hace tiempo usando la compañía Volotea para mis viajes Asturias a visitar mi familia. Estoy muy contento por el buen servicio de abordo que ofrecen el personal muy atento en cada momento. Están siempre pendientes para salir puntual y los Pilotos siempre intentan anticipar la llegada en lo posible.
VOE_0802,Volotea,Desconocido,Bilbao,Rome,Europe,febrero de 2025,4,Vuelo sin problemas y bastante ajustado a las horas indicadas. Lo único incómodo es que no había finger si no que el acceso era en bus.
VOE_0803,Volotea,Desconocido,Oviedo,Alicante,Domestic,enero de 2025,5,"He viajado por primera vez con mi bebé, y tanto en facturación como en el vuelo, el personal de Volotea ha sido muy amable, explicándonos todo lo que necesitábamos saber para viajar con el peque, y facilitándonos todo lo máximo posible."
VOE_0804,Volotea,Desconocido,Oviedo,Seville,Domestic,febrero de 2025,4,Relación calidad precio sin igual ! Suelo viajar por trabajo y ocio y los precios y el servicio es correcto 👌 a veces la puntualidad falla pero no en exceso.
VOE_0805,Volotea,Desconocido,Malaga,La Coruna,Domestic,febrero de 2025,2,"El vuelo en sí bien, pero me sentí estafado cuando descubro que por lo visto al registrarme durante el proceso de compra del billete me suscribieron sin darme cuenta a ""Megavolotea"" con lo que me encontré con una factura extra a los pocos dias de 60€ la cual encima se renovaba mensualmente. Suscripción que no solo es cara de por si sino que las ventajas que te da encima son ridiculas. Tened mucho cuidado y leed bien cuando compreis billetes para no caer en esta trampa como caí yo."
VOE_0806,Volotea,Desconocido,Bilbao,Seville,Domestic,enero de 2025,3,"Hice ida y vuelta Bilbao - Sevilla. Lo que es el vuelo genial, y la vuelta sin problema. Eso sí, la ida desde Bilbao mal. He cogido muchísimos vuelos y nunca me habían tratado así. En la puerta de embarque había 2 personas de Volotea. Una de ellas, no pudo ser más prepotente,con mala educación y faltando el respeto. Se me olvidó meter la riñonera en la mochila, y ya estaba sacando el datáfono para cobrarme los 65€. Mi mochila entraba en el medidor de maletas, sin sobrar nada y se empeñó en que tenía que dejar cosas. Tras ponerme una prenda y ver qué seguía entrando mi mochila, me dejó pasar pero sin antes tratarme como si hubiera matado a alguien, con mala cara, con despropósitos y mala educacion. Pareció que me estaba perdonando la vida. Entiendo perfectamente que si tengo que pagar 65€ por qué la mochila NO entra, lo pago sin rechistar, pero las cosas se dicen con educación. Una pena, porque parece ser que Bilbao en Volotea tiene mala fama. Por lo demás, un 10. Y desde Sevilla una maravilla las chicas."
VOE_0807,Volotea,Desconocido,Brest,Barcelona,Europe,febrero de 2025,2,"Cambio de vuelos. Tenía,q viajar a finales de febrero pero no puedo, tengo megavolotea plus y en la web dice q se puede cambiar de nombre pagando 40€ por trayecto. El cambio de nombre era para mi madre que también es megavolotea plus . contacto por el chat para cambiar el nombre y me dicen que NO y me sacan de no sé donde de la web q los de megavolotea no podemos cambiar de nombre el billete incluso a otra persona q sea megavolotea +. pido un mail para,reclamar y aún espero respuesta desde el 30 de enero."
VOE_0808,Volotea,Desconocido,Bilbao,Las Palmas de Gran Canaria,Domestic,enero de 2025,2,Al ser megavolotea tenemos las maletas de cabina gratis y el vuelo fue muy bien. Facturamos las maletas para mayor comodidad y cuando aterrizamos en El Aeropuerto de Gran Canaria una maleta tenía un golpe y fuimos al mostrador para reclamar y nos dijeron que las abolladuras no entran en el seguro. Y aunque hicimos la reclamación nos contestaron que no hay ningún tipo de indemnización por ese motivo. Nos pareció que aunque la maleta no está inservible nos podían haber inmenizado para poder arreglar la abolladura de la maleta.
VOE_0809,Volotea,Desconocido,Malaga,Oviedo,Domestic,febrero de 2025,5,"Embarque rápido, vuelo puntual y excelente servicio. Buena organización en el embarque y el personal ayudando a las personas que lo solicitaron en el avión por ejemplo para subir la maleta."
VOE_0810,Volotea,Desconocido,Bilbao,Tenerife,Domestic,enero de 2025,5,"Todo perfecto. Puntualidad tanto a la ida, como a la vuelta, llegando en las dos ocasiones ante de lo previsto a destino. En todo momento buena información. Muy agradable la atención en tierra y en durante el vuelo."
VOE_0811,Volotea,Desconocido,Oviedo,Barcelona,Domestic,febrero de 2025,5,Se trata de una compañía joven con precios muy económicos y un gran espíritu de servicio. He volado una docena de veces a casi toda España en los últimos años a costes muy razonables con gran calidad.
VOE_0812,Volotea,Desconocido,Oviedo,Barcelona,Domestic,enero de 2025,5,"Mi experiencia en este vuelo fue excelente. El embarque, puntual y organizado. El personal mostró un trato amable y profesional.El desembarque fue igual de eficiente: rápido, ordenado y sin complicaciones.¡Para mi sorpresa, el avión llegó incluso unos minutos antes de la hora prevista Sin duda lo recomendaría y repetiría la experiencia!"
VOE_0813,Volotea,Desconocido,Oviedo,Malaga,Domestic,enero de 2025,5,"Todos los servicios contratatados han estado al más alto nivel, tanto en calidad/precio como en confort, amabilidad, puntualidad y comodidad."
VOE_0814,Volotea,Desconocido,Menorca,Oviedo,Domestic,agosto de 2024,1,"No vuelvo a volar con volotea, ni se lo recomiendo a nadie,de hecho contaré mi pésima experiencia a todos mis conocidos. En el viaje de vuelta de nuestras vacaciones, cancelaron el vuelo y sin asistencia ,ni solución de ningún tipo,te dicen que te busques la vida,sin tener forma de volver a casa,ni lugar donde quedarte. Mi hija y yo sentimos mucha angustia y desamparo. Y para colmo, mediante la agencia de viajes, nos prometen devolvernos los gastos de los vuelos que tuvimos que coger en otra compañía, en un plazo de 6 semanas, que venció hace meses y 6 meses después no se nada ni del dinero que nos deben, ni siquiera se han puesto en contacto con nosotros, y además tenemos que estar pasando esta situación de estrés. Unas vacaciones que fueron un sueño, han sido empañadas por culpa de la incompetencia de volotea. Tenemos organizados varios viajes para este año,por supuesto ninguno será con Volotea."
VOE_0815,Volotea,Desconocido,Oviedo,Milan,Europe,enero de 2025,5,"Nuestra experiencia es de solo 2 viajes pero en ambos quedamos absolutamente CONFORMES. Destacamos la profesionalidad de los pilotos de vuelo de ida, el 28 de Enero en plena borrasca para que los pasajeros solo sepamos de la tormenta mirándola por la ventanilla. En ambos servicios, el vuelo llegó con antelación y toda la tramitación de compra-check in y embarque se realizó sin inconvenientes."
VOE_0816,Volotea,Desconocido,Seville,Oviedo,Domestic,enero de 2025,4,Amabilidad del personal superior a otras compañías low cost y no te genera la tensión de si estás cumpliendo exactamente las medidas del equipaje. Puntual. Una pena que tenga pocas rutas desde Sevilla
VOE_0817,Volotea,Desconocido,Oviedo,Milan,Europe,enero de 2025,5,"Viaje perfecto con Volotea a Bérgamo. Puntualidad, incluso llegó antes de la hora prevista al destivo. Amabilidad de la tripulación y comodidad en el avión. No tengo más que buenas palabras para este vuelo y esta compañía."
VOE_0818,Volotea,Desconocido,Murcia,Madrid,Domestic,enero de 2025,5,"un viaje tranquilo y agradable, a los miembros de megavolotea también le ofrecían un pequeño café, el abordaje fue tranquilo también"
VOE_0819,Volotea,Desconocido,Palma de Mallorca,Bilbao,Domestic,septiembre de 2024,1,Unos auténticos ladrones. Te cobran por la tarjeta de embarque aunque cuando saben que hay sentencias indicando que es algo ilegal. Avión sucio y mal servicio en general.
VOE_0820,Volotea,Desconocido,La Coruna,Malaga,Domestic,enero de 2025,5,"Todo correcto. A pesar de que hubo un retraso, el vuelo llegó a la hora prevista. Buena y atenta la tripulación de cabina de este vuelo"
VOE_0821,Volotea,Desconocido,Bordeaux,Florence,Europe,enero de 2025,5,"Todo perfecto!!! Embarque, vuelo y horarios. Llegamos a Florencia antes de la hora prevista!!! un lujo!!! Recomiendo MEGAVOLOTEA para ahorrar tanto en el billete como en el resto de servicios incluidos en el paquete (maleta de 10kg + bolso)"
VOE_0822,Volotea,Desconocido,Alicante,Oviedo,Domestic,enero de 2025,3,No me gustan los cambios horarios de vuelos programados anteriormente. Y además había que dejar más claro el objeto del cambio entre los muchos emails que me envía Volotea
VOE_0823,Volotea,Desconocido,Malaga,Bilbao,Domestic,enero de 2025,5,"Ambos vuelos llegaron antes del tiempo, todo fue fácil, rápido y cómodo . es la primera vez que uso volotea pero no será el último. Ya lo recomendé á mis amigos para que hacen el viaje inverso a visitarme en febrero"
VOE_0824,Volotea,Desconocido,Oviedo,Malaga,Domestic,enero de 2025,5,"Excelente no tengo quejas, segunda vez que lo uso y excelente puntual la salida buena atención lo recomiendo 🙂🙂🙂 buen precio relación calidad"
VOE_0825,Volotea,Desconocido,Oviedo,Milan,Europe,enero de 2025,5,Excelente vuelo con espacio entre las piernas y el piloto muy bueno es un placer de compañía. Necesitarás más escalas y seguir sumando. Gracias
VOE_0826,Volotea,Desconocido,Valencia,Lyon,Europe,febrero de 2024,5,"Quiero compartir mi opinión sobre esta empresa. Volotea fue mi aerolínea must durante mi estancia de Erasmus el año pasado, la usé muchas veces, incluso para un par de viajes a otras ciudades, me daba la posibilidad ir a visitar mi familia en Valencia desde mi ciudad de estancia en 1 hora, directamente, sin necesidad de hacer escalas o transbordos. Siempre vuelos por precios atractivos, todo honesto y sin trampas de tasas ""ocultas"". Me gustaba el interior del avión, sillas bastante cómodas al ser aerolínea low-cost, el personal siempre fue muy amable tanto para entrar a la cabina, como durante el mismo vuelo. Para hacer check-in todo muy claro y sencillo en la misma web de la empresa y te mandan recordatorios de realizarlo mediante el correo electrónico, por lo que es muy cómodo y no te olvidas de nada para no enfrentarse a las sorpresas en el aeropuerto. También me gustó mucho el diseño del avión, muy creativo. En resumen, totalmente recomendaría esta empresa para realizar sus viajes, muchas gracias Volotea por hacer mi estancia Erasmus inolvidable y agradable, sin duda utilizaré vuestra aerolínea más veces para viajar por España u otras ciudades extranjeras cercanas!"
VOE_0827,Volotea,Desconocido,Valencia,Bilbao,Domestic,enero de 2025,1,"Viajamos 9 integrantes de un equipo. El día anterior volamos con la misma compañía y mismo equipaje. En este segundo vuelo, deciden tres trabajadoras (bastante limitadas intelectualmente hablando) pararnos a dos de nosotros. Que la mochila que llevamos es demasiado grande: misma mochila que el día anterior y resto de compañeros. Somos de los últimos pasajeros en entrar al avión y es momento de facturar (para eso no son tan retrasadas). 65€ la broma de la mochilita, y para sorpresa de nadie, en los compartimentos de arriba sitio de sobra. Un escupitajo en la cara es lo que se merecían esas trabajadoras. Para el colmo, imposible hablar con nadie para pedir una simple hoja de reclamaciones. VOLOTEA = PIRATAS MODERNOS DEL S. XXI. Aconsejo no volar con esta compañía ni bajo coacción de arma de fuego. (Las trabajadoras eran panchitas y rusa. Igual de limitadas, en cualquier caso)"
VOE_0828,Volotea,Desconocido,Valencia,Oviedo,Domestic,enero de 2025,5,"Mi experiencia en volar con Volotea, fui muy agradable, puntualidad, precio, espacio de las butacas! Aeronaves nuevas"
VOE_0829,Volotea,Desconocido,Oviedo,Tenerife,Domestic,enero de 2025,5,"TODO MUY BIEN. VOLOTEA PRESTA UN GRAN SERVICIO FAVORECIENDO LOS DESPLAZAMIENTOS AEREOS A UNOS PRECIOS MUY BUENOS, MANTENIENDO LA CALIDAS EN EL SERVICII Y UN TRATO CORDIAL Y AGRADABLE"
VOE_0830,Volotea,Desconocido,Oviedo,Seville,Domestic,enero de 2025,5,Destacar la puntualidad del vuelo y el buen precio del billete adquiriéndolo con suficiente antelación. Personal muy amable tanto en tierra como en cabina. Experiencia recomendable volar con Volotea.
VOE_0831,Volotea,Desconocido,Seville,Bilbao,Domestic,enero de 2025,4,Compañía que cumple en cuanto a los horarios. Precios interesantes si se cogen a tiempo. Los trabajadores muy atentos y serviciales. El vuelo fue muy bien y no tuvo retraso.
VOE_0832,Volotea,Desconocido,Lisbon,Oviedo,Europe,enero de 2025,5,"Un viaje perfecto en todos los sentidos: puntualidad, atención en la facturación y durante el vuelo, en la recogida de maletas,..."
VOE_0833,Volotea,Desconocido,Madrid,Nantes,Europe,enero de 2025,5,Muy buena experiencia desde la reserva y consultas a atención al cliente hasta el vuelo y servicios de tierra. Todo el personal muy atento.
VOE_0834,Volotea,Desconocido,Las Palmas de Gran Canaria,Oviedo,Domestic,enero de 2025,1,"Como he leído no soy el único estafado. Esta compañía gana dinero estafando en el registro de la página web para comprarte tu primer billete. Te ofrecen vuelos a buenos precios que luego, de sorpresa, se aumenta a los 15 días que acaba una suscripción que no te informan adecuadamente (debe estar bastante escondida esta información porque yo no la vi en ningún momento de la compra). Puedes llamar y pedir que te devuelvan el dinero pero entonces vas a tener que pagar prácticamente la misma cantidad que te acaban de robar porque tu vuelo no es megavolotea. En fin, una compañía que gana dinero mintiendo. No merece ni una compra más por mi parte."
VOE_0835,Volotea,Desconocido,Barcelona,Ancona,Europe,enero de 2025,1,"Estoy realmente decepcionada con el servicio al cliente y el servicio en sí. Encontré el sitio web de Volotea engañoso al momento de comprar los boletos de avión, ya que es fácil que, por error, una persona (si no lee con extrema atención) se registre en la prueba gratuita para convertirse en miembro de Volotea Mega Plus. Dejando de lado esta táctica de marketing engañosa, se me confirmó por correo electrónico que el precio a pagar después de la prueba gratuita sería de 99,99 euros, pero el cargo realizado fue de 139,99 euros. Esto no es justificable; los clientes deben ser informados de cualquier cambio en el precio. Al llamar al servicio al cliente, no recibí el apoyo que esperaba. Recomiendo a otros usuarios que presten mucha atención durante la compra y verifiquen cuidadosamente cada cargo."
VOE_0836,Volotea,Desconocido,Oviedo,Milan,Europe,enero de 2025,4,"Vuelo puntual, rápido y cómodo.El embarque fue eficaz y la tripulación correcta. Quizás se debería poner cierto orden en el desembarco."
VOE_0837,Volotea,Desconocido,Oviedo,Lisbon,Europe,enero de 2025,5,"Volotea casi nunca falla, aunque en este vuelo hubo algo de retraso en la salida. Comodidad de asientos, priority pass, faltó el cafetito que ponen siempre a los Volotea Plus. Pero siempre es un placer viajar con esta compañía."
VOE_0838,Volotea,Desconocido,Oviedo,Lisbon,Europe,enero de 2025,3,"El precio no esta mal de salida, pero lugo todo va sumando, hay que tenerlo en cuenta. Fueron bastante puntuales, y cuando no recuperaron el tiempo perdido. El personal del avion fue agradable y profesional. El sistema de ocio a bordo no estuvo disponible ni en el trayecto de ida ni en el de vuelta. Si eres una persona alta, como yo, tienes que optar por asientos en las salidas de emergencia, por que si no se te va a hacer muy largo el vuelo, es espacio entre filas es muy reducido."
VOE_0839,Volotea,Desconocido,Malaga,Bilbao,Domestic,enero de 2025,5,"Recomendable. Vuelos muy puntuales tanto a la ida como a la vuelta. Embarque bastante rápido. Vuelo tranquilo, sin que anden molestando constantemente hablando por megafonía."
VOE_0840,Volotea,Desconocido,Bilbao,Rome,Europe,enero de 2025,4,"Buen vuelo aunque tanto a la ida como a la vuelta llegamos con media hora de adelanto. El tema horarios no lo llevan bien. Por todo lo demás, muy buen vuelo."
VOE_0841,Volotea,Desconocido,Malaga,Oviedo,Domestic,enero de 2025,1,"Como bien leí en una reseña de alguien que ha tenido la misma experiencia que yo, se nota que están a la caza de pagos extra cuando estás en el embarque, no sé si porque el personal de tierra tiene incentivos de paga extra o qué. Es de vergüenza el momento tan malo y de tanto estrés que te hacen pasar por una tontería como que tu mochila abulte un centímetro más de lo que debería (que al final termina resolviéndose sacando ropa y poniéndotela pero vamos sigue siendo una gilipollez) y por el que pueden llegar a cobrarte hasta 65 euros. El resumen es: cumplid las normativas europeas, gracias."
VOE_0842,Volotea,Desconocido,Seville,Oviedo,Domestic,enero de 2025,4,"Todo genial, a excepción de no poder contar con café descafeinado a bordo... Para una vez que me invitan a café en un avión."
VOE_0843,Volotea,Desconocido,Seville,Oviedo,Domestic,enero de 2025,5,"Totalmente recomendable, vuelo sin apenas turbulencias y muy tranquilo y las azafatas mejor trato imposible, el piloto muy simpático y nos explicó todo el vuelo y la ruta que siguió el avión"
VOE_0844,Volotea,Desconocido,Valencia,Oviedo,Domestic,enero de 2025,1,Políticas de maleta ilegales contra las directivas europeas. Están a la caza de pagos extra cuando estás en el embarque. Personal de tierra con incentivos por conseguir pagos extra.
VOE_0845,Volotea,Desconocido,Nantes,Las Palmas de Gran Canaria,Europe,diciembre de 2024,5,Viajo a menudo con volotea y todo ha ido bien. En la ida llegamos con adelante y si sufrimos retraso a la vuelta fue a consecuencia de incidencias con el equipaje en el aeropuerto ajeno a esta compañía. Lo que sí noto es que los billetes se han enrarecido últimamente.
VOE_0846,Volotea,Desconocido,Bilbao,Seville,Domestic,enero de 2025,1,"Pésimo. El vuelo salió con retraso pero sin duda lo peor de todo es el personal. Las mujeres del embarque fueron súper maleducadas y muy poco profesionales, insultando a los pasajeros, amenazando con que si ellas no querían no íbamos a embarcar y cobrando por maletas que si tenían el tamaño adecuado. Experiencia pésima 100%. La peor trabajadora de todas, una mujer con coleta rizada y rubia, no había encontrado nunca tanta poca profesionalidad en un aeropuerto. Para colmo, cuando le pedí que se identificara para poder poner una reclamación, tanto ella como su compañera se negaron a identificarse. No volveremos a usar esta aerolínea."
VOE_0847,Volotea,Desconocido,Oviedo,Seville,Domestic,enero de 2025,3,"Compañía que une Asturias y Sevilla, con muy buena puntualidad, buena oferta de vuelos semanales, buena atencion de la tripulación de cabina, amabilidad y rapidez. No obstante, los vuelos se han encarecido desde hace dos años, así que antes era líder en precio pero últimamente no destacan tanto en este campo, con lo que si sigue esta política habrá que empezar a valorar otras compañías."
VOE_0848,Volotea,Desconocido,Madrid,Nantes,Europe,enero de 2025,3,Siempre bien organizados para el embarque y muy amables los equipos de cabina. Espero volar de nuevo muy pronto. Saludos a todos y feliz año.
VOE_0849,Volotea,Desconocido,Palma de Mallorca,Oviedo,Domestic,diciembre de 2024,1,"No sé fíen de Volotea, te pueden dejar tirado, la web está diseñada para engañar cliente. Una mala experiencia en general,ñ."
VOE_0850,Volotea,Desconocido,Seville,Bilbao,Domestic,enero de 2025,1,"La peor compañia de vuelos española que existe, cada viaje es una experiencia horrorosa, viajar con bebés con ellos es una tortura, nunca más lo haré con esta compañía"
VOE_0851,Volotea,Desconocido,Lanzarote,Oviedo,Domestic,diciembre de 2024,1,"Mi consejo no volar con esta compañía ya que son unos estafadores, te cobran por todo y encima les pones no una sino dos reclaciones y les da igual, les voy a contar mi caso son residente de las islas ya que por motivos de trabajo vivo en Lanzarote, en diciembre compré un billete de ida y vuelta a Asturias , como siempre hago intenté hacer el checkin on line en varias ocasiones y me daba un error porque no reconocía el certificado de residencia por lo que me presenté en el aeropuerto dos horas y media antes tanto en el aeropuerto de Lanzarote como en el de Asturias para la vuelta y mí sorpresa es que me cobran 30 euros por cada viaje total 60 euros por sacar las tarjetas de embarque en el aeropuerto cuando no fue mi culpa el que no me dejara hacerlo on line la propia compañía. Esto se considera una práctica abusiva (La aplicación de esta cláusula abusiva se suele dar en las compañías aéreas que permiten emitir su tarjeta de embarque a través de Internet y que convierten lo que debe ser una opción para los pasajeros, en una obligación. La Dirección General de Consumo recuerda además a los usuarios que no sólo no pueden cobrarles por la tarjeta de embarque sino que las aerolíneas no pueden denegarles tampoco el acceso al avión tras negarse a emitir el billete de manera gratuita. Esto es sancionable como falta grave y la multa puede oscilar entre los 5.001 y los 30.000 euros.)No sé si servirá de algo pero voy a poner una reclamación en Aesa y en la oficina municipal al consumidor. Mi consejo después de esta experiencia NO VOLÉIS CON ESTA COMPAÑÍA POR QUÉ SON UNOS ESTAFADORES Y AL FINAL VAS A PAGAR MÁS POR LAS PRÁCTICAS ABUSIVAS QUE TIENEN Desde ahora no recomendaré a nadie que viaje en VOLOTEA tanto por qué considero que son unos estafadores como por la att al cliente que tienen ya que deja mucho que desear y espero que su respuesta no me remita a ponerme en contacto con ustedes para solucionarlo ya que lo hice en dos ocasiones y pasan totalmente del cliente"
VOE_0852,Volotea,Desconocido,Seville,Donostia - San Sebastian,Domestic,enero de 2025,5,Ofrecen un valor superior al precio que cobran. Especialmente agradecí no chocar mis rodillas con el asiento de delante. Es uno de los “pagos” que haces en otras aerolíneas por pagar menos. Además llegamos con antelación. Al destino.
VOE_0853,Volotea,Desconocido,Lille,Barcelona,Europe,diciembre de 2024,1,"Atención con el cobro del check-in en el mostrador del aeropuerto. He debido pagar 120€ por realizar el check-in en el aeropuerto(30€ x persona)cuando volotea nos recomendó facturar las maletas de mano sin coste ya que tenían problemas de espacio porque el vuelo iba lleno.. No entiendo por qué ya estando en el mostrador por la facturación de las maletas ,al mismo tiempo no se pueda hacer el check-in de manera gratuita, siendo miembro de megavolotea. Veo que el abono anual, a parte de descuentos, no tiene ningún otro tipo de ventajas. Ni en las condiciones de transporte ni en las disposiciones generales se especifica el hecho de tener que pagar por hacer el check-in en el aeropuerto, no es bueno eludir este tipo de información. Realizas la reclamación a través de su formulario y te responden con información que no tiene nada que ver con tu reclamación, muy poco profesional la verdad. Tampoco nos ofrecieron la opción de hacer el check-in por teléfono desde el aeropuerto y nos hubiésemos ahorrado 80€, otra información eludida. Gracias volotea por tratar a vuestros clientes como se merecen."
VOE_0854,Volotea,Desconocido,Catania,Verona,Domestic,diciembre de 2024,1,"Reclamo por suscripción no autorizada a Megaplus Hace 15 días compré un pasaje y hoy me han debitado 99 euros por una suscripción que nunca acepté conscientemente. La aerolínea utiliza una estrategia engañosa para hacerte suscriptor de Megaplus: parece que estás comprando un pasaje en oferta, pero en realidad te están inscribiendo en la suscripción. Esto es una práctica deshonesta hacia los consumidores, claramente diseñada para que las personas caigan en la trampa sin darse cuenta. Solicito que alguien se comunique conmigo para cancelar esta suscripción inmediatamente y que se devuelva el dinero debitado."
VOE_0855,Volotea,Desconocido,Bilbao,Valencia,International,diciembre de 2024,1,"Después de tenernos 2 horas retrasando el vuelo una y otra vez y que todos los vuelos de otras aerolíneas se iban cancelando por problemas con el viento, deciden cancelarlo. Cuando vamos todos al mostrador a ver que opción nos Dan, cual es mi sorpresa que nos Dan un papel y nos dicen que nos busquemos la vida para llegar a Valencia y que ya reclamamos los gastos a ver si nos los dan. A todo esto 22 horas del día 05 de enero y todo cerrado. Lo mejor es que ya rstaban cancelando el vuelo del dia 6 de enero por la mañana y en su pagina web sigue poniendo que va en hora, nefasta la atención y gestión recibida por esta compañía"
VOE_0856,Volotea,Desconocido,Bilbao,Alicante,Domestic,enero de 2025,1,"Te retrasan el vuelo constantemente, te lo cambian y no te dan ninguna solución para ello. Encima te cobran 65€ por una pequeña bolsa."
