id,airline,origin_user,origin,destination,flight_type,travel_date,rating,review_text
IBS_0739,Iberia Express,Desconocido,Madrid,Trieste,Europe,junio de 2019,4,"Es la primera vez que viajo con iberia express, y ha sido una buena experiencia. El avión super nuevo, la comida a bordo nada que ver con otras compañías y la tripulación genial.volveria a viajar con ellos"
IBS_0740,Iberia Express,Desconocido,Las Palmas de Gran Canaria,Palma de Mallorca,Domestic,junio de 2019,2,"De los peores viajes que he realizado, tengo 190cm de estatura y eso es un castigo si viajas con Iberia la distancia entre asientos es mínima, vas encajonado y apenas tienes espacio para sentarte y reza para que el pasajero delante tuya no intente darle para atrás a su respaldo. La atención por parte de la tripulación es escasa, si quieres un vaso de agua te compras un botellin al precio de una garrafa. Eso sí se preocupan mucho en que son muy puntuales. En fin una experiencia negativa que por desgracia ya la había sufrido el día anterior al venir de Madrid a Las Palmas de vacaciones"
IBS_0741,Iberia Express,Desconocido,Barcelona,Madrid,Domestic,junio de 2019,5,"Excelente atención y puntualidad. Lo único que el baño no estaba del todo limpio, cosa que no es cuestión de la aerolínea sino de la gente que hacemos uso de los mismos, pero deberían controlarlo."
IBS_0742,Iberia Express,Desconocido,Madrid,Lanzarote,Domestic,junio de 2019,4,"Nunca había volado con esta compañia, Iberia Express. Siempre me habían dicho que era una cía de bajo coste y por lo tanto, suponia con servicios y trato malo, al igual que otras compañías de bajo coste que todos conocemos. Pero la experiencia para ese vuelo, supero mis expectativas de forma muy positiva. El vuelo que nos llevaba hasta Madrid se retrasó y Iberia Express espero unos minutos para que pudiéramos embarcar."
IBS_0743,Iberia Express,Desconocido,Madrid,Valletta,Europe,junio de 2019,1,"El sistema te asigna asientos de forma separada aun habiendo sitio en el avión para forzar a q pagues el extra de asiento. Lamentable no, lo siguiente. Si puedo evitar esta compañia lo haré"
IBS_0744,Iberia Express,Desconocido,Tenerife,Madrid,Domestic,mayo de 2019,3,"En la facturación me asignaron la última fila, mido 1,90 y casi no me podía ni mover, así que a seguir metiendo viajeros en lata"
IBS_0745,Iberia Express,Desconocido,Madrid,Tenerife,Domestic,junio de 2019,4,"No parece una lowcost, tiene los mismos servicios de Iberia. Son puntuales, retrasarse es la excepción. La tripulación es amable, el menú de a bordo está muy bien xa ser comida de avión. Si hay algo que decir es: 1) no son estrictos en el equipaje de mano, con lo cual muchas veces, aun no habiendo facturado, la maleta de cabina va en bodega y hay que recogerla en destino, lo cual es una puñeta, 2) deberían, por la paz del resto de pasajeros, concentrar a las familias con críos en la parte trasera del avión."
IBS_0746,Iberia Express,Desconocido,Madrid,Donostia - San Sebastian,Domestic,mayo de 2019,5,"Un vuelo muy cómodo, el avión es muy practico y puedes documentar en la puerta de abordaje, el servicio es muy amable y tiene entretenimiento abordo"
IBS_0747,Iberia Express,Desconocido,Tenerife,Madrid,Domestic,mayo de 2019,3,Solo he volado una vez con esta compañía y ha transcurrido todo de forma normal. Buen trato tanto en facturación como durante el vuelo.
IBS_0748,Iberia Express,Desconocido,Paris,Madrid,Europe,junio de 2019,3,"El 12/06/2019 tomamos este vuelo para conectar en Madrid con el vuelo IB 6841 a Buenos Aires, anunciado on time, subimos al avión en tiempo y forma, allí comenzaron a demorarse para despegar, al llegar sin ninguna pre caución por parte de Iberia para ayudarnos en Barajas a alcanzar el vuelo, corrimos 2*7 minutos, tomamos un tren de conexión a las puerta S y al llegar con el avión aún con la rampa de accesoermaneció con las puertas cerradas y sin personal que nos facilitara el ingreso, para reprogramar el vuelo al día siguiente, en medio de un total desorden, con sólo 2 ventanillas habilitadas (de 7) con personal lerdo para atender a decena de pasajeros, tardamos más de 2 horas en lograr el vouchers de Hotel, luego casi una hora en que el bus nos lleve, conclusión nos bañamos a las 3,30 horas, dormir y levantarnos a las 7;30 hs para hacer tiempo en volver a Barajas. La atención del personal de cabina del vuelo Paris=Madrid y del de tierra en Barajas lo describo con una sóla palabra: Asco. El"
IBS_0749,Iberia Express,Desconocido,Las Palmas de Gran Canaria,Madrid,Domestic,mayo de 2019,5,"viaje comodo, pese a que el avion estaba lleno, la tripulacion amable el comandante nos indicaba por donde era la ruta y el tiempo que tardariamos en llegar, y sobre todo y lo mejor la puntulaidad."
IBS_0750,Iberia Express,Desconocido,Berlin,Tenerife,Europe,Desconocida,5,"Vivo en Berlin y en Tenerife y vuelo constantenente entre ambos lugares. Tambien con Lufthansa Business Class. En comparacion con Iberia son pésimos. Las valoraciones negativas de los usuarios alemanes no son comprensibles y estan inventadas. Debe de ser pq son alemanes... Siempre encantado de volar con Iberia, con ellos me siento como en casa."
IBS_0751,Iberia Express,Desconocido,Seville,Madrid,Domestic,junio de 2019,1,"Reservamos la tarifa clásica online, la cual decía que incluía maleta facturada, al llegar al mostrador para hacer el check in, nos dijeron que la maleta no estaba incluida y que ellos (Iberia) no respondían ante dicho suceso, sin más opción tuvimos que pagar €40 por maleta."
IBS_0752,Iberia Express,Desconocido,Madrid,Las Palmas de Gran Canaria,Domestic,mayo de 2019,3,"Vuelo doméstico muy folclorico, los viajeros suben con comida y bebida y el vije, especialmente hacia la isla se transforma en un verdadero picnic"
IBS_0753,Iberia Express,Desconocido,Las Palmas de Gran Canaria,Madrid,Domestic,junio de 2019,3,"Es una pena que una compañía que vuela regularmente sin retrasos tenga una pagina web tan sumamente espantosa. He tenido que ir al aeropuerto personalmente antes de viajar en ocasiones porque no podía hacer el check-in. Si haces el check-in, nunca te llegan las tarjetas de embarque por mail aunque lo solicites. Si compras asientos, y facturas despues, cuando te sacan las tarjetas de embarque te dan los asientos que les sale de los coxones. Es, con muchiiiiiiiiisima diferencia, la peor web que existe y los pobres empleados de tierra de Iberia, que no de Iberia Express, andan todo el día arreglando los desaguisados de esta soberana basura de paqína. Ahora llevo intentando sacar unos billetes de avion y la página debe estar caída, pero ni siquiera te avisan. Un pu**desastre."
IBS_0754,Iberia Express,Desconocido,Madrid,Helsinki,Europe,Desconocida,5,"El mayo volamos con Iberia express a Helsinki y la vuelta desde Malmoe a Madrid y los dos vuelos fueron excelentes, tanto en el despegue como en el aterrizaje. El personal de cabina bastante amable. Por mi experiencia volar con Iberia es una garantía."
IBS_0755,Iberia Express,Desconocido,Tenerife,Madrid,Domestic,mayo de 2019,3,"Excelente en puntualidad, peroooooo... .-Del catering que ofrecen previo pago como es lógico, faltaban muchos artículos porque el avión es el que previamente vuela de Madrid a TN y en ese vuelo lo han consumido casi todo. Por supuesto no lo repusieron ¡Vergonzoso!. Eso sí fueron muy amables dando explicaciones. .- Digo que me gustaría medir 120 cm. porque aunque no soy muy alto, las rodillas van dando en el asiento delantero. Creo que los pasajeros no se merecen eso. En cualquier caso es de las compañías que me resultan más agradables porque los defectos que he puesto son comunes a casi todas y al menos en esta el personal de vuelo es más educado."
IBS_0756,Iberia Express,Desconocido,Madrid,Fuerteventura,Domestic,mayo de 2019,1,"Compre la selección de asiento, la facturación de dos maletas y el embarque prioritario. Al sacar la tarjeta de embarque por error pone grupo 4 (últimos que embarcan). Intento explicarlo a la chica de la puerta de embarque y no me atiende, enviándome al final de la fila. Pongo una reclamación y me dicen que les consta que tuve el asiento seleccionado y no procede la devolución, cuando yo reclamo el importe del embarque prioritario y no del asiento. Tengo el cargo de lo pagado con la tarjeta de crédito y las tarjetas de embarque erróneas.. Que más quieren? Muy mala experiencia con la atención al cliente. No así con las azafatas del avión que fueron amables y correctas en todo momento."
IBS_0757,Iberia Express,Desconocido,Las Palmas de Gran Canaria,Madrid,Domestic,mayo de 2019,3,"Espeialistas en arruinar las vacaciones, mis dos últims regesos, gracias a su organización, y no voy a entrar en detalles, horribles."
IBS_0758,Iberia Express,Desconocido,Zurich,Tenerife,Europe,mayo de 2019,5,"No tengo dificultad en volar con Iberia, es mas, suelo hacer durante el ano una media de cuatro viajes, sirviendome siempre de la misma compania. Acumulo avios con mis compras y viajes, sirviendome de la tarjeta oro, facil de obtener y asi cangearlos por vuelos o descuentos en el precio. Hasta ahora no he tenido ningun contratiempo, los errores en el embarco de equipaje u otra complicacionno se me han dado, ademas eso es una cuestion que siempre se puede dar en cualquier linea. El personal, amable y respetuoso, como todos los que se dedican a tratar con el publico."
IBS_0759,Iberia Express,Desconocido,Las Palmas de Gran Canaria,Madrid,Domestic,mayo de 2019,2,"Un viaje del IMSERSO que se supone que tiene reservadas las plazas del grupo (según nos dijeron en el vuelo de ida) , nos dejaron para el siguiente vuelo por haber vendido billetes de más. No está mal la experiencia con esta línea, en el anterior se dejaron las maletas en Madrid, las mandaron dos días después."
IBS_0760,Iberia Express,Desconocido,Madrid,London,Europe,mayo de 2019,5,"era la 13 vez que viajaba a Londres, y en esta ocasión me acerqué a Oxford y Liverpool, que no conocía. Cada vez que voy a Gran Bretaña, además de Londres, procuro visitar alguna ciudad."
IBS_0761,Iberia Express,Desconocido,Madrid,London,Europe,mayo de 2019,4,El vuelo muy cómodo y el personal muy amable.la mejor relación calidad precio.preocupacion Cero respecto a la maleta de cabina
IBS_0762,Iberia Express,Desconocido,Madrid,Las Palmas de Gran Canaria,Domestic,mayo de 2019,4,"llegar entrar y partir , el viaje se me hizo corto el comandante del avión explico todo a la perfección la tripulación de cabina muy atenta y correcta"
IBS_0763,Iberia Express,Desconocido,Seville,Madrid,Domestic,mayo de 2019,4,"Buena línea salió a tiempo, no ofrecen nada de beber o comer en el vuelo. Personal amable, pero nada fuera de lo normal. Atentos en el check in."
IBS_0764,Iberia Express,Desconocido,Las Palmas de Gran Canaria,Madrid,Domestic,mayo de 2019,2,"Habíamos comprado selección de asientos, y cuando llegamos a la puerta de embarque un Azafato Muy Amable jjjj , nos dice que Iberia express nos han cambiado los asientos y que si queremos pongamos una reclamación, que el no puede hacer nada más , lo considero un abuso de poder y daños morales , Abusadores"
IBS_0765,Iberia Express,Desconocido,Palma de Mallorca,Madrid,Domestic,mayo de 2019,4,El proceso de facturación muy rápido ya que habíamos hecho el checking-on line (que te ofrece unos asientos determinados y sólo puedes cambiarlos previo pago). El vuelo fue muy puntual. Asientos muy incómodos. La oferta de comida y bebida (previo pago también) bastante cara.
IBS_0766,Iberia Express,Desconocido,Dublin,Madrid,Europe,mayo de 2019,2,"Dos comentarios: uno sobre el vuelo de ida el sabado 4 de Mayo y otro sobre el de vuelta el dia 11 de Mayo de 2019. En la ida, al ir a colocar mi bolsa de la máquina de fotos en el maletero ( medidas 30x15x10 centimetros) me dijeron que tenia que llevarla debajo del asiento aunque estaba vacio el maletero porque ""pueden venir viajeros con trolleys mas grandes y hay que ponerlos ahí"". Protesté, puesto que venian viajeros con bolsas y trolleys, claramente excedian las medidas permitidas en cabina y dije al azafato que si premiaban a quienes no cumplian las normas de la compañia y penalizaban a los que si la cumpliamos. Tuve que hacerlo y llevar todo el vuelo mi maquina en los pies. A la vuelta había una averia en el tren de aterrizaje y despeus de mas de media hora de retraso nos informaron que vendria el ingeniero en una hora y luego veriamos si lo reparaban en un rato o en otra hora. A las dos horas vino el ingeniero y accedimos al avion mientras un mecanico reparaba el tresn. Luego nos enteramos que el ingeniero ""tenia mucho lio y no vino hasta mas de una hora despues"". La reparacion eran 10 minutos. Esto no es una queja por la solucion dada, sino porque es poco serio que una compañia como Iberia, tenga mas de dos horas retenido un avion por una reparacion de 10 minutos porque el ingeniero ""estaba liado"". ¿No hay mas ingenieros en un aeropuerto internacional?. Soy socio de Iberia Plus y he realizado varios cientos de vuelos con Iberia durante los ultimos 30 años."
IBS_0767,Iberia Express,Desconocido,Manchester,Madrid,Europe,mayo de 2019,1,Volaba entre manchester y madrid. Estábamos atrapados 3 horas en el avión sin poder despegar. Salimos del avión y no había representantes de iberia para explicar la situación. Nadie hablaba castellano. Hubo un problema en el aeropuerto pero todas las otra lineas (incluso ryanair) han cancelado sus vuelos y han llevado sus clientes a un hotel. Iberia fue ultima en cancelar - al final no llegábamos al hotel hasta las 2 de la madrugada. Tuvimos que volver al aeropuerto primera hora el día siguiente y esperar cola durante muchas horas. Ahora Iberia no quiere compensar los clientes. Nefasta. Jamas vuelo con esta compañía.
IBS_0768,Iberia Express,Desconocido,Madrid,Fuerteventura,Domestic,abril de 2019,5,"Fue un vuelo tranquilo. Muy buena puntualidad. El personal, amable. Me ha producido una excelente impresión."
IBS_0769,Iberia Express,Desconocido,Madrid,Fuerteventura,Domestic,febrero de 2019,1,"Ojo con las maletas. A mi me la rompieron por tres sitios y después de hacerme comprar una maleta y presentar la factura con su correspondiente parte de la incidencia, me dicen que no es responsable por la apertura de la misma por motivos de seguridad, cosa que no es cierta, y además no presentan prueba alguna. Un abuso mas del grande con el consumidor pequeño. Vergonzoso que Iberia trate así a sus clientes pero me aseguran que es habitual."
IBS_0770,Iberia Express,Desconocido,Madrid,Copenhagen,Europe,mayo de 2019,5,"Muy buena atención tanto en el aeropuerto, al facturar el equipaje, como a bordo de la nave. Cumplió los horarios previstos estrictamente."
IBS_0771,Iberia Express,Desconocido,Tenerife,Madrid,Domestic,abril de 2019,2,"Esta compañía juega a los datos con los pasajeros. A las pruebas me remito: en el viaje de ida: MAD_TFN, a mi pareja y a mi nos tocaron asientos separados, pero es que a una parte de pasaje le ocurría los mismo, hubo que hacer trueques de asientos para que algunas parejas pudieran ir juntos. A la vuelta había overbooking, y nos dejaron en tierra a nosotros dos y a cinco pasajeros más. Nos cambiaron a un vuelo posterior, nos asignan los asientos, a tres del grupo (una madre y sus dos hijas) les dan asientos juntos, pero a los otros cuatro nos emparejaron cruzados, y eso que pedimos ir juntos, hicimos el cambio entre nosotros para ir con nuestras parejas. No me cabe duda de que es política de empresa asignar asientos aleatoriamente con el fin de que paguemos la tarifa por elegir asiento."
IBS_0772,Iberia Express,Desconocido,Rome,Madrid,Europe,Desconocida,3,"Con la experiencia previa 1 semana antes esta mejoro. Habia mas espacio para las piernas, no entretenimiento y no reclinaban los asientos. Salio un poco retrasado pero al final llego antes de la hora."
IBS_0773,Iberia Express,Desconocido,Madrid,Rome,Europe,Desconocida,2,"Habia volado previamente con Iberia con buena experiencia y en esta oportunidad me decepciono. Empezaron a embarcar un poco tarde, mandaban al azar maletas a bodega y no por falta de espacio (de hecho al final sobro espacio). Espacio muy estrecho entre los asientos, de hecho casi no entraban mis piernas y cuando le pedi un vaso de agua a la sobrecargo, me dijo q fuera con ella a buscarlo, teniendo q explicarle que estaba en el medio de otros dos pasajeros, trayendomelo finalmente."
IBS_0774,Iberia Express,Desconocido,Naples,La Coruna,Europe,abril de 2019,5,"Salvo que me modificaron la hora de salida desde Nápoles (adelantaron el vuelo mas de cuatro horas) lo que significo una muy larga espera para la combinación en Barajas, todo perfecto al momento del viaje. El personal, sobre todo el del tramo Napoles/Madrid un lujo"
IBS_0775,Iberia Express,Desconocido,Oviedo,Tenerife,Domestic,abril de 2019,3,"Atención escasa en la terminal de Asturias, y no muy buenos modos de alguno de ellos. Eramos 4, y nos pusieron en distintas filas 2 a 2, siendo dos adultos y dos niños. En el viaje, amabilisimos y puntualidad, tanto en la ida como en la vuelta. El personal de tierra en Tenerife muy bien, con una atención muy esmerada. Comenté la situación de la ida, y aquí nos pusieron en la misma fila, 3 y 1 con el pasillo separándonos."
IBS_0776,Iberia Express,Desconocido,Tenerife,Barcelona,Domestic,octubre de 2018,3,"Bastante buen vuelo. La tripulación amigable y el avión limpio a pesar de ser un vuelo extremadamente barato. Mucho mejor que muchas compañías ""económicas"" que eventualmente le roban dinero a todas partes."
IBS_0777,Iberia Express,Desconocido,Las Palmas de Gran Canaria,Madrid,Domestic,mayo de 2019,2,"Son punteros en desorganizacion de embarque, asientos viejos, avión que limpian por encima entre vuelos, personal con aires de superioridad y edición y atención rozando límites de carencia, si no tienes importe exacto, y no quieres pagar con tarjeta, pués no comes, porque así lo deciden ellos, en un viaje con la hora de comida por medio. En fin, que me quedo desde hoy con Norwegian y con Aireuropa totalmente"
IBS_0778,Iberia Express,Desconocido,Seville,Madrid,Domestic,mayo de 2019,1,"Dejaron fuera a dos compañeros, al final uno de ellos viajó pero al otro lo dejaron en tierra, le querían hacer viajar de noche y conectar con otro vuelo por la mañana del día siguiente pudiendo haberlo acomodado en el directo Sevilla Las Palmas porque decían que no había hueco. El compañero fue al mostrador compró un vuelo a un precio excesivamente alto para turista y pudo viajar en el directo que decían que no había plazas para que viajara. Se ve que esta compañía no mira por los usuarios a los que trata como ganado y mira solo por su beneficio monetario."
IBS_0779,Iberia Express,Desconocido,Turin,Las Palmas de Gran Canaria,Europe,abril de 2019,3,"dentro de lo mas normal del mundo.... un poco de retraso, aerolinea con todos los defectos de todas...poca comididad de los aviones y con muy poca tecnologia"
IBS_0780,Iberia Express,Desconocido,Florence,Madrid,Europe,abril de 2019,4,"Salida y llegada puntual, el vuelo muy tranquilo y ameno, el Comandante iba informando de por donde íbamos, buen asiento y buena limpieza, a mí entender la relación calidad precio inmejorable. Por buscarle algún inconveniente, para los que lo utilizamos con frecuencia Iberia Express, decir que si reservas el vuelo con bastante antelación suelen modificar los horarios."
IBS_0781,Iberia Express,Desconocido,Madrid,Fuerteventura,Domestic,mayo de 2019,1,"@IberiaExpress nos cobra por cada asiento, luego los revende, no nos deja usarlos y además nos obliga a reclamar todo a la vuelta. Estoy de viaje (06-05-2019) con Iberia Express (vuelo I2 3901) y no puedo estar más descontenta. Elegimos viajar con IberiaExpress en lugar de otra compañía que también hacia el viaje (Ryanair) y era más barato por la calidad del servicio. ¡¡¡Qué decepción!! De los peores servicios aéreos que he tenido. Tanto a la ida (vuelo I2 3906) como a la vuelta nos han cambiado los asientos sin consultarlo y a mucho peores, aún habiendo hecho el checkin días antes y haber pagado 6€ por cada asiento. De los asientos 7 a y b nos han modificado a los asientos 27 e y f. Hemos pedido que nos den los asientos que contratamos y nos dicen que no pueden porque el avión va lleno. Si yo he comprado/alquilado estos asientos, ¿por qué no puedo usarlos? ¿Por qué hay otras personas sentadas en ellos? ¿Han pagado ellas también por los mismos asientos? Nos confirman que @Iberia ha vuelto a vender los mismos asientos que ya nos había vendido. ¿Cuántas veces los vende @IberiaExpress? ¿Es legal? Como usuarios, ¿qué defensa tenemos? En el aeropuerto nos han comentado que es habitual, pasa con asiduidad. Para colmo cuando nos hemos sentado mi asiento estaba sucio, tanto el asiento como el suelo y al reclamarlo me han dado una toallita húmeda para que yo lo limpiara (hay unas 5 azafatas para 30 filas de asientos). Ni nos han dado nuestros asientos ni nos han dado otra opción que la de reclamar a nuestra llegada. En el aeropuerto de salida (Fuerteventura) no tenían mostrador, tan sólo de la compañía que factura y embarca a los pasajeros, con trabajadores eficientes y muy amables. Así que @IberiaExpress nos cobra por cada asiento, luego los revende, no nos deja usarlos y además nos obliga a reclamar todo a la vuelta. Tanto en el viaje de ida como en el viaje de vuelta. Si vas a viajar con Iberia piénsalo, yo he decidido no viajar más con ellos."
IBS_0782,Iberia Express,Desconocido,Madrid,Nice,Europe,abril de 2019,4,"Tomando en cuenta que viajamos en plena semana santa con paros en el aeropuerto, el abordaje del avión fue rápido y a tiempo. Para salir si tardamos un poco más por problemas en el aeropuerto, mal clima y el paro. Hicimos check-in en la página 1 día antes y pudimos seleccionar los asientos que queríamos, logramos estar juntos y en un vuelo de 3 puestos íbamos solos mi pareja y yo porque habían puestos libres y las personas pudieron moverse libremente. El avión era bastante pequeño y no había mucho espacio para las piernas o equipaje debajo del asiento. Lo bueno es que tenían wifi y opciones para ver durante el vuelo de la galería que ofrecían en su web, lo malo los costos de los snacks y bebidas (no había ningún tipo de bebida incluida en el precio del boleto). A pesar del retraso en la salida, el vuelo solo llegó a su destino 20 min más tarde de la hora pautada."
IBS_0783,Iberia Express,Desconocido,Valletta,Madrid,Europe,julio de 2018,1,"Un absoluto timo, decepcionante para ser una compañía tan reconocida. Compre unos billetes y me cobraron el triple de lo que valían. Después de casi un año que ha pasado ya y de miles de reclamaciones me siguen sin devolver el dinero...."
IBS_0784,Iberia Express,Desconocido,London,Madrid,Europe,mayo de 2019,1,"He comprado tres billetes, dos con una tarifa que te permite reservar asiento y otro con una tarifa básica, pagando 12 euros por reservar el asiento que nos permitiera viajar juntos y 5 horas antes de la salida del vuelo te comunican que por cambio de avión te modifican los asientos asignando otros al azar separados. He solicitado el reembolso de los 12 euros y me han dicho que no procede. Elegí Iberia pensando que es una compañía sería, pero me he dado cuenta que es más cara y el servicio es igual que las demás."
IBS_0785,Iberia Express,Desconocido,Amsterdam,Madrid,Europe,agosto de 2018,4,"Cancelaron nuestro vuelo porque había mucho viento y los vuelos de KLM no iban a salir y nos ofrecieron adelantarnos el vuelo sin tener que pagar más. Si comparamos las dos aerolíneas, nos hubiese gustado más viajar en KLM ya que ofrecen muchas más cosas por el mismo precio. Trato de las azafatas muy bueno. No salió con retraso y llegamos antes de la hora prevista."
IBS_0786,Iberia Express,Desconocido,Madrid,Lanzarote,Domestic,mayo de 2019,1,"Nos sentamos en la segunda fila de emergencia y, detrás, dos niños de entre 6 y 8 años. Sus padres iban en la fila posterior a la de los niños, la madre con auriculares todo el viaje, sin prestar atención ninguno de los dos sobre el comportamiento más que inapropiado de sus pequeños. Los niños daban patadas constantemente tanto a los asientos como a los respaldos de nuestra fila, en un vuelo de más de dos horas termina siendo insufrible. Le comentamos la situación a la tripulación y, a pesar de dirigirse a los padres, éstos dieron una breve indicación a los niños (en portugués, así que no sé qué fue) y volvieron a lo suyo, pasando completente de sus hijos... No sirvió de nada, pues a los 3 minutos ya estaban igual. Junto a los críos iba un adulto de su mismo grupo (no era su padre) que igualmente se desentendió de todo, con sus auriculares y su tableta. un viaje pésimo por culpa de la falta de educación de otros pasajeros."
IBS_0787,Iberia Express,Desconocido,Madrid,Tenerife,Domestic,abril de 2019,3,Cada vez van a peor. Quieren hacer una empresa de viaje económico y resulta que es la única compañía que vuela en ese rango horario y te los tienes que tragar. Mal organizado tema equipaje y siempre con retraso
IBS_0788,Iberia Express,Desconocido,Lanzarote,Madrid,Domestic,abril de 2019,1,"No puede se peor el servicio y no que decir tiene el espacio entre las filas de los asientos, cada vez lo reducen más, con lo que las prestaciones que ofrecen son malísimas"
IBS_0789,Iberia Express,Desconocido,Oviedo,Malaga,Domestic,junio de 2018,5,Nosotros viajamos con iberia express hace un año. El viaje fue muy bueno y la atención de los auxiliares de vuelo excelente.
IBS_0790,Iberia Express,Desconocido,Valencia,Seville,Domestic,marzo de 2019,4,"Vuelo muy rápido de aproximadamente una hora. Tuve la suerte de que me asignaran un asiento preferente, por motivos de espacio. Y el viaje fue estupendo. Un trato exquisito. Por parte del personal de abordo. Acompañado que el trayecto es rápido, en total , un vuelo magnífico ."
IBS_0791,Iberia Express,Desconocido,Tenerife,Santiago de Compostela,Domestic,abril de 2019,4,"bien los vuelos pero se retraso en la slida y en el transbordo en madrid , no llegaron las maletas, como era a la vuelta era ropa sucia. pero es un engorro. La carrera por la terminal con un niño es una pasada."
IBS_0792,Iberia Express,Desconocido,Fuerteventura,Madrid,Domestic,abril de 2019,4,"Como es habitual, Iberia llega antes de tiempo y eso se agradece mucho. Los aviones son bastante incómodos y la salida de emergencia ya no la puedes coger sin pagar, ni siquiera 24 horas antes. Una de las azafatas en este vuelo era bastante borde, creo que pocos se salvaron de su mala leche."
IBS_0793,Iberia Express,Desconocido,Tenerife,Madrid,Domestic,abril de 2019,4,"Vuelo sin problemas, puntual en salida y llegada. Las maletas salieron rapidamente, no como en nuestro viaje de ida que tardaron bastante."
IBS_0794,Iberia Express,Desconocido,Jerez De La Frontera,Menorca,Domestic,abril de 2019,3,"La puntualidad mas o menos respetable; la comodidad ya deja algo que desear por la estrechez de los asientos, así como la limpieza. El personal si estuvo muy bien, así como el despegue y el aterrizaje"
IBS_0795,Iberia Express,Desconocido,Madrid,Berlin,Europe,abril de 2019,3,"El vuelo fue muy cómodo. La atención por parte de la tripulación muy correcta, pero debido a unn cambio del avión a última hora, nos recolocaron a todo el pasaje. A pesar de haber hecho el check in online, a la hora de embarcar nos cambiaron de asiento. Para mi pareja y para mí, no hubo mayor problema, pero hubo familias a los que separaron. Comentar también, que no habían limpiado el avión y habia botellas y basura (no mucha, pero ahí estaba) del anterior vuelo."
IBS_0796,Iberia Express,Desconocido,Madrid,Palma de Mallorca,Domestic,marzo de 2019,4,"Solo con 15 minutos de retraso. Tan solo un problema importante para mí, mido 1,80 m. y el espacio entre asientos sobre todo en las filas traseras es insufrible."
IBS_0797,Iberia Express,Desconocido,Malaga,Palma de Mallorca,Domestic,abril de 2019,4,"Vuelo de ida vuelta a palma de mallorca, muy bien en todos los aspectos. Puntualidad, limpieza, amabilidad, y lo mas destacable la suabidad en el despegue y aterrizaje en el vuelo de vuelta."
IBS_0798,Iberia Express,Desconocido,Madrid,London,Europe,diciembre de 2018,2,"Los asientos son cada vez más pequeños. Viajo a menudo con Iberia Express y suelen adjudicarnos el grupo 3 de embarque .Aunque se puede llevar una maleta pequeña a bordo,en cuanto han subido los primeros pasajeros, te hacen entregar la maleta para que vaya en bodega."
IBS_0799,Iberia Express,Desconocido,Madrid,Fuerteventura,Domestic,abril de 2019,5,"Era la primera vez que viajaba con esta linea. Hace años cuando viajábamos con IBERIA nos encontrábamos con unas azafatas muy encopetadas, con unas sonrisas muy falsas. La diferencia es que los nuevos auxiliares de vuelo (o al menos a mi me lo parecen) son muy cercanos y amables, y solucionan todos los problemas. Por ejemplo, yo padezco una minusvalía, y pasé de los primeros, algo que agradecí en el alma, pues esperar cola, sujetándome con mi bastón es un sufrimiento. También pasan los primeros quienes solo tienen una mochila normalita, y no una maleta de cabina. Nos tomamos un café (pagando claro) pero eso es lo que hay ahora con todas las compañías. Me pareció que no chocaba tanto las rodillas con el asiento delantero, lo que es muy de agradecer. Y hubo turbulencias, pero el equipo tranquilizó a los pasajeros, y el viaje fue muy agradable. Lo prefiero mil veces a Rayanair. Y para el futuro, y como no voy a dejar de viajar en Low Cost, tendré muy en cuenta a Iberia Express"
IBS_0800,Iberia Express,Desconocido,Madrid,Tenerife,Domestic,abril de 2019,4,Vuelo con salida y llegada puntual. Avión más cómodo que los de air Europa y Vueling. Todos ellos no ofrecen prácticamente nada más que el saludo a la llegada y a la salida. Mientras que binter canarias da agua y chocolatina por vuelos de 25 minutos. Deberían mejorar el servicio en general todas y ofrecer aviones más amplios y limitar las maletas abordo a una solamente.
IBS_0801,Iberia Express,Desconocido,Madrid,Bologna,Europe,abril de 2019,4,Todo perfecto! Salimos y llegamos a la hora y el resto como cualquier compañía de bajo coste aunque siempre prefiero Iberia.
IBS_0802,Iberia Express,Desconocido,Madrid,Tenerife,Domestic,abril de 2019,5,Facturación rápida y muy eficaz consiguiendo un lugar de pasillo que pedimos y en la parte delantera del avión. Atención excelente en en interior del vuelo. Puntualidad y espacio suficiente para las piernas. Amabilidad para dejar que colocara mi bolsa en el compartimiento superior. Despedida a la salida agradable y tripulación excelente. Siempre quiero viajar con Iberia y con Iberia Express.
