id,airline,origin_user,origin,destination,flight_type,travel_date,rating,review_text
IBB_0627,Binter,"Los Cristianos, España",Tenerife,Las Palmas de Gran Canaria,Domestic,Desconocida,3,"Para mí era el primer vuelo en un avión de ese tipo y de ese tamaño, por eso tenía un poco de miedo.De verdad ha sido un viaje perfecto,los asientos están cómodos y nuevo,un servicio atento y gentil; te ofrecen agua y uno snack.Me habían asustado amigos que hay mucho ruido durante el vuelo y turbolencia de verdad nada de nada,todo perfecto,26 minutos de relax.Una buena experiencia y un buen precio."
IBB_0628,Binter,"Las Palmas de Gran Canaria, España",Fuerteventura,Tenerife,Domestic,agosto de 2018,1,"al ser aviones de helice, en caso de rotura de motor, planean, hay mas probabilidades de salir con vida de un accidente a bordo de un binter. Ya dejaron de obsequiar con toallitas o bombones."
IBB_0629,Binter,Desconocido,Las Palmas de Gran Canaria,Ilha do Sal,International,agosto de 2018,5,Era la primera vez que volamos con binter canarias para mi jna grata sorpresa al no ser muy conocida la aerolinea no sabia como iba a ser wl vuelo pero para.mi sorpresa fue perfecto asientos muy comodos y espaciosos aun tratandose de un vuelo relatiba mente corto el persona de vuelo muy atento y ademos te ofrecen un snack gratuito durante el vuelo sin duda repetiremos con binter
IBB_0630,Binter,Desconocido,Agadir,Tenerife,International,mayo de 2018,1,Vole a Tenerife facturado mi maleta. La sorpresa fue que cuando llegue a Tenerife y recogí el equipaje me Di cuenta que mi Gopro había desaparecido. Lo denuncie y a continuación pedí ayuda a la compañía. Pero para mi sorpresa la compañía me dijo que no se hacía cargo.
IBB_0631,Binter,"Córdoba, España",Tenerife,Santa Cruz de la Palma,Domestic,agosto de 2018,4,"Aviones pequeñitos pero tripulación muy amable. Ofrecen sin cargo agua, dónuts y prensa diaria y deportiva. El vuelo se hizo realmente corto."
IBB_0632,Binter,"Santa Cruz de Tenerife, España",Tenerife,Lisbon,Europe,agosto de 2018,5,"A pesar de los retrasos, por culpa del tráfico aéreo de Lisboa, los vuelos fueron muy agradables, el personal muy amable y atento, con detalles como el periódico, un aperitivo y café, sin problemas con el equipaje, asientos cómodos y con espacio para las personas altas. En fin, excelente."
IBB_0633,Binter,"Valencia, España",Lanzarote,Tenerife,Domestic,agosto de 2018,5,"El servicio es excelente muy cercanos y muy amables, te dan agua y un donuts para el viaje y tiene wifi, así el viaje se hace muy ameno"
IBB_0634,Binter,"Gran Canaria, España",Lanzarote,Las Palmas de Gran Canaria,Domestic,agosto de 2018,5,"Es puntual, fiable, buscan soluciones y tienen la mejor aplicación de compañía aérea que conozco, puedes hacer casi cualquier gestión a través de ella es fácil intuitiva y muy muy práctica que es al final lo que necesitas!!!"
IBB_0635,Binter,"Gran Canaria, España",Las Palmas de Gran Canaria,Tenerife,Domestic,julio de 2018,5,"Vuelo muy tranquilo y a destacar la puntualidad , personal amable da gusto volar en companias asi , y que decir de los precios! muy economico!! recomiendo"
IBB_0636,Binter,Desconocido,Tenerife,Fuerteventura,Domestic,agosto de 2018,5,"Hacía muchos años que no volaba con binter y había olvidado el buen servicio y trato que dan. Da gusto volar con ellos, son atentos y generosos. El resto de compañías deberían de aprender de Binter."
IBB_0637,Binter,"Móstoles, España",Tenerife,Las Palmas de Gran Canaria,Domestic,agosto de 2018,5,"Impresionante. Sitio para las piernas, personal amabilísimo, prensa, desayuno y muy barato. Que más pedir? Un 10"
IBB_0638,Binter,"Valencia, España",Las Palmas de Gran Canaria,Tenerife,Domestic,agosto de 2018,1,"En mis últimos vuelos con BINTER, siempre hay por un motivo o por otro algún tipo de retraso. Ayer fue increíble dado que el embarque se hizo por jardinera y mas o menos según el horario. Estuvimos mas de 15 minutos en el autobús esperando ir al avión que estaba aparcado en remoto. Cuando llegamos al avión tardaron mas de 10 minutos en abrir las puertas para subir al avión, y una vez abordo y con las puertas ya cerradas del avión, tardamos mas de 15 minutos en encender los motores. Al igual que en anteriores vuelos con ellos, LOS PILOTOS JAMAS ANUNCIAN INFORMACIÓN DE PORQUE ESTAMOS RETRASADOS Y NI POR ASOMO PIDEN DISCULPAS POR LOS RETRASOS O MOLESTIAS ORIGINADAS. No se ustedes aquí en estas islas pero cualquier linea aérea del mundo siempre tienen al pasajero como máxima prioridad y los pilotos siempre informan de los motivos del retraso. La semana anterior cogí un vuelo de TFN a LPA a las 21:00 horas también retrasado y nadie abordo dio por megafonia ninguna información. En resumen vuelo con BINTER porque es obligatorio por mi trabajo pero es una compañía nefasta con una calidad de servicio deplorable."
IBB_0639,Binter,"Berlín, Alemania",Las Palmas de Gran Canaria,Vigo,Domestic,agosto de 2018,5,"Todo perfecto. Muy amables, buen servici, comida y bebida gratis durante el vuelo. Acompañamiento personal a transfer."
IBB_0640,Binter,"Arrecife, España",Lanzarote,Tenerife,Domestic,julio de 2018,1,"Buenos días!!, no sabría por donde empezar ni se como empezar, es mi primera queja y es solo porque me sentí muy mal tratado resumo. Sucedió el 31 de julio tenia un billete reservado para ir a Tenerife a poner la huella para la renovación de mi residencia tengo nie comúnitario, esta caducado pero tengo la aprobación y la cita un sello y firma para que autoriza para viajar es más desde que me lo dieron e viajado por la isla más de 10 veces tengo todas las copias de los viajes tengo e ido a la península con ella me lo aceptan, y antes siempre de reservar pregunto me dijeron que podría viajar con ella sin problemas porque es nie permanente tengo la autorización de un abogado y firma del estado y junto tengo el pasaporte en vigor juntando eso tendría que viajar, pues lo sucedido fue que justo ese día 31 de julio tenía cita el día 1 de agosto para la huella por la mañana a las 08:45 decidí viajar un día antes para ir relajarme e ir al día siguiente sin preocupaciones, el billete lo compré todo aceptado no tenía que presentar nada era fleximas Lo pille así por si tenía que cambiarlo o pasaba algo el billete era a las 07:00 de la mañana, mi único pecado es que cogí el billete al revés en vez de lanzarote Tenerife, cogí Tenerife lanzarote, cuando me di cuenta fui para cambiarlo ya que la combinación que compré me lo permitía si no compraba otro billete y listo, pues fui para explicar lo que había pasado si me lo podría cambiar pues la chica que me atendió me dijo esta el nie caducado dije si es verdad y le explique todo los papeles que tenia el pasaporte y que iba para poner las huellas, me dijo que no la dije pasaporte a tu encargado que se lo comento mejor pues, en cuando la encontre fui para decirle en la oficina primero ne echo se la oficina me dijo con unas maneras que no sabría explicar que antes de hablar con ella salga de la oficina segundo gritando. En la puerta de la oficina que tengo el nie caducado sujetando lo el en mi cara con un asco y que si no me gusta es la regla de la isla y del país y que me podria ir por donde vine, estaba nervioso triste y con mucha vergüenza delante de la gente, llamé al número de teléfono de atención al cliente, y le dije lo que había pasado y la chica que me atendió me dio la razón que si era un nie con foto. Permanencia y tenía las hojas de aprobación junto al pasaporte no tengo problema, le dije que si por favor lo puede decir a la chica me dijo que vale, cuando voy para pasarle el móvil me dice en toda la cara que no coge el móvil que si quiere la chica que la llame a su móvil personal, no sabia que hacer casi se me caen las lágrimas, le dije a la chica que me si me podría devolver el dinero me hizo la gestión la chica del teléfono me lo devolvió, con ese lío estaba que no sabía que hacer nervioso triste va la mujer me dice recoge tu maleta o llamo a la policía y le dije pues llamalo, porque lo dijo en forma despectivo se reía, al final me acerque y le pedí su nombre y ya para acabar me toma la placa apuntarlo pero no te lo robes, todo eso con gente haciendo la cola y escuchando todo en la imagen que envió es la mujer que me trato mal muy mal, y estoy pensando ponerle una denuncia personal no hice nada creo que en el aeropuerto tenéis cámara para poder ver esas cosas y saber lo que pasó pero la forma que me trato no se lo merece, nadie, tuve que viajar por la tarde con canarifly sin problema se quedaron flipando cuando se lo comente, mi nombre es, Abdoulaye y mi apellido es donzo soy origen de guinea pero adoptivo mi madre es de Mallorca ella lo sabe todo y vamos a poner una caja a esta mujer no me quejado nunca en una compañía y viajo bastante no me gusta quejarme respeto doy lo que me gustaría que me dieran a mi, se que es muy larga lo que escribí pero intenté explicarme lo mejor que pude, un saludo y buen día, NEREIDA HERNÁNDEZ, ella fue quien me trato mal"
IBB_0641,Binter,"Fuerteventura, España",Tenerife,Funchal,Europe,julio de 2018,5,"Excelente Aerolinea regional Sus aviones según el modelo son un poco ruidosos (ATR500) pero la puntualidad y sus servicios a bordo - Gratuitos- refrigerio... inclusive WiFi, son Excelentes"
IBB_0642,Binter,"Lanzarote, España",Las Palmas de Gran Canaria,Lanzarote,Domestic,junio de 2018,2,"El servicio de Binter es bueno y no tengo queja sobre ello. Solamente es que utilizo con frecuencia la línea aérea y no dejo de preguntarme la cantidad de vasos de agua que se sirven al día y quería sugerirle a la línea aérea si podrían tener el gesto de reducir el plástico en la medida que les fuera posible, creo que no es buena imagen en un medio de transporte que utilizamos tantas personas. Los gestos son los que educan a una sociedad, aunque no sea una normativa aún, podrían cambiar sus vasos de plástico por vasos de cartón por ejemplo? Es plástico es un problema en los océanos. Leo su magazine sobre paisajes de ensueño, naturaleza, medio ambiente y por el contrario, me resulta totalmente chocante, ver como sirven el agua en vasos de plástico. Quizás haya más viajeros sensibles a este tema. Sean ustedes los primeros en empezar a cambiar las cosas, no esperen a que lo hagan otros antes.!!"
IBB_0643,Binter,"Zaragoza, España",Las Palmas de Gran Canaria,Ilha do Sal,International,julio de 2018,5,"Atención y vuelo agradable. Nos trataron desde inicio genial, el ser un vuelo internacional pasaron con comida, bebida y cafe gratis. Ademas de chocolatinas. Ya en muchos vuelos hasta el agua es un lujo."
IBB_0644,Binter,Desconocido,Fuerteventura,Las Palmas de Gran Canaria,Domestic,julio de 2018,4,Suelo viajar con binter y es una compañía que me da seguridad y confortabilidad..... Por ahora.....siempre tienen algún detalle con los pasajeros.
IBB_0645,Binter,"Cádiz, España",Las Palmas de Gran Canaria,Ilha do Sal,International,julio de 2018,5,"Tras un soñado viaje a Cabo Verde, y despues de descubir que la mejor opcion era via Las Palmas de Gran Canarias, hemos fisfrutado mucho del vuelo, por supuesto de la puntualidad, limpieza del avion, simpatia de la tripulacion, el magnifico menu a pesar de ser vuelos de poco mas de dos horas, e incluso te lo sierven fuera de horas. Estamos deseando de volver a disfrutar de sus servicios. Gracias!."
IBB_0646,Binter,"Gran Canaria, España",Las Palmas de Gran Canaria,Santa Cruz de la Palma,Domestic,julio de 2018,5,Personal muy agradable y vuelo puntual. Me facturaron equipaje gratis y nos dieron agua y chocolatina en el avión. Volveré a volar con Binter.
IBB_0647,Binter,Desconocido,Vigo,Las Palmas de Gran Canaria,Domestic,junio de 2018,5,"Volamos en familia a Gran Canaria el pasado junio por Binter, una compañía totalmente desconocida para nosotros, y nos sorprendió muchísimo. Desde la amabilidad de su tripulación, la puntualidad hasta lis snakcs gratis y bebida que dan. Me gusto mucho"
IBB_0648,Binter,"Zaragoza, España",Tenerife,Fuerteventura,Domestic,junio de 2018,4,Buena compañía para moverse entre las Islas Canarias. Buen despegue y magnifico aterrizaje. Personal de tripulación muy amable.
IBB_0649,Binter,Desconocido,Las Palmas de Gran Canaria,Santa Cruz de la Palma,Domestic,junio de 2018,4,"Lo mejor de esta compañía es la frecuencia de vuelos, y que suelen ir renovando su flota. El personal es muy amable."
IBB_0650,Binter,"San Agustín, España",Las Palmas de Gran Canaria,San Sebastián de la Gomera,Domestic,marzo de 2018,5,Vuelos tranquilos y cómodos. Servicio excelente. Te dan durante el trayecto agua y frutos secos o ambrosía (según la temporada).
IBB_0651,Binter,"Santa Cruz de Tenerife, España",Tenerife,Lanzarote,Domestic,febrero de 2018,1,"Si no fuera por los descuentos para residentes, esta compañía seguiría ahogando a los canarios en los desplazamientos cortos. Más caro viajar a visitar la isla de enfrente que a la península, increíble!!!"
IBB_0652,Binter,"Santa Cruz de Tenerife, España",Tenerife,Fuerteventura,Domestic,abril de 2018,4,"Es una de las aerolíneas de Canarias, que puedo decir, los vuelos son siempre rápidos y sin incidencias, excepto cuando hay algo de mal tiempo, pero se espera en la terminal y a esperar a que mejore el tiempo, lo mejor, las chocolatinas Tirma que se ofrecen durante le vuelo, riquísimas"
IBB_0653,Binter,"Santa Cruz de Tenerife, España",Tenerife,Fuerteventura,Domestic,Desconocida,4,"Buena compañía, es rápida y ofrece un buen servicio a bordo(prensa,agua,chocolatinas) los vuelos suelen ser corto ya que la mayoria son entre islas aunque estan añadiendo nuevos destinos. El avión es algo pequeña por dentro pero en general vas bien"
IBB_0654,Binter,"Las Palmas de Gran Canaria, España",Fuerteventura,Valverde,Domestic,mayo de 2018,4,"Siempre mas o menos puntual, dan chocolatina, agua caramelos y servietas humedas...equipaje kilos mas una maleta pequeña de mano..."
IBB_0655,Binter,"Arrecife, España",Lanzarote,Las Palmas de Gran Canaria,Domestic,mayo de 2018,4,"Como todas los vuelos realizados, puntual y sin ningún incidente. Primer vuelo de la mañana y vuelta en el ultimo por motivos de trabajo."
IBB_0656,Binter,"Colonia, Alemania",Las Palmas de Gran Canaria,Tenerife,Domestic,abril de 2018,5,"Buena compañía, He de decir que como canario tenemos un 75% de descuento, asique no puedo opinar sobre la relación calidad - precio porque para nosotros siempre va a ser buena, ni sobre la política de equipajes ya que en nuestra tarifa se incluye. política de equipaje, 20Kg. personal de cabina y tierra muy amable. Snack y bebida gratis incluida. asientos comodos con espacio entre asientos adecuado."
IBB_0657,Binter,Desconocido,Las Palmas de Gran Canaria,Santa Cruz de la Palma,Domestic,Desconocida,2,"El trato con las azafatas son cordiales, aunque sea buelo corto te ofrecen agua, chocalatina, caramelo y una toallita húmeda. Pero no te llegue a pasar que te rompa una maleta por fuera porque aunque tu la tengas nueva mientras funcione y su uso por dentro no afecta no se hace responsable como en otras compañía que he viajado. La maleta parece que de tener un uso a tener 100.estoy muy desconteta con el servio este. Ensima le pedi cuando llego una reclamación y no me la dan sino que la escribio alli el propio empleado y solo me dio un número, hasta este derecho me lo quito el de escribir mi propia reclamación."
IBB_0658,Binter,"Las Palmas de Gran Canaria, España",Las Palmas de Gran Canaria,Lanzarote,Domestic,junio de 2018,1,"2 minutos tarde, 1 de mi reloj y 2 del de la chica del mostrador de embarque. En la pantalla tal como le indique aparece última llamada y no vuelo cerrado. Corriendo, agitada y esforzándome, pero no, por 2 minutos o 1 (dependiendo para quien) no me dejaron subir al avión. Eso sí, delante mía entro una chica de lista de espera. Vergonzoso!! Alegría de que poco a poco acabe este monopolio, espero que cada vez sean más las compañías que ofrezcan servicios a los canarios. Sí, una chocolatina y un caramelo es un detallazo, pero entre los precios y este tipo de anécdotas desagradables a la par que innecesarias hoy después de muchos años viajando con esta compañia, por las formas, por los gestos, por la falta de mimo al atender a alguien que viene corriendo y llega 2minutos tarde, subiré a un avión de Binter Canarias decepcionada. Air Europa, bienvenido a Canarias!!!"
IBB_0659,Binter,"Orihuela, España",Tenerife,Valverde,Domestic,mayo de 2018,4,"un viaje muy corto desde Tenerife hasta la isla del Hierro, para nuestro sorpresa, durante un vuelo de 40 minutos, nos dieron un pequeño refrigerio y caramelos !!!!GRATIS¡¡¡, ya hace muchos años que no recibíamos nada en los vuelos. Gracias BINTER."
IBB_0660,Binter,"Las Palmas de Gran Canaria, España",Las Palmas de Gran Canaria,Marrakech,International,Desconocida,5,"Me sorprendiò que tal y como estàn las aerolìneas que no dan nada cuando viajas con ellas, y no me refiero a las bajo coste, esta aerolìnea te ofrece un pequeño àgape consistente en zumo, sandwich y chocolatina, que te hace el recorrido agradable aunque sean apenas dos horas de trayecto. No es que sea especialmente barato pero si reservas con tiempo, te puedes acoger a la tarifa ""promo"" que no està nada mal, teniendo en cuenta que de otra manera tendrìas que volar a Madrid para ir a Marrackech. En cuanto al personal, muy agradable. Puntual en la salida. Seguro que repito."
IBB_0661,Binter,Desconocido,Las Palmas de Gran Canaria,Tenerife,Domestic,Desconocida,1,"Llegamos hoy al aeropuerto de gran Canaria a las 07:20 pues nuestro vuelo salía a las 8:30 respetando siempre el horario para facturación, una hora antes del vuelo, los mostradores de facturación de Binter del 103 al 108. Una cola para facturar horrorosa pues habían niños que iban de viaje fin de curso. Nos acercamos a uno de los mostradores para preguntar si teníamos que esperar a que todos facturaran o podíamos hacer dos filas ya que el viaje lo hacíamos por motivos de salud, la señorita que estaba en el mostrador nos dijo que teníamos que esperar, que para eso teníamos que estar antes. Esos niños no iban en el mismo vuelo, probablemente iban a otra de las islas, no es culpa mia su mala organización, si llego al aeropuerto miro en los paneles de información los mostradores de facturación para mi vuelo me dirijo a ellos y me obligan hacer un pedazo de trayecto a través de unas cintas para acabar donde se está facturando varios vuelos, diferentes destinos y diferentes horarios, que pasa? se cierra la facturación y me quedo sin volar por una mala gestión de Binter? Ni loca vuelvo a volar con ellos. Señorita maleducada y desagradable, sin buscar soluciones. Finalmente nos colamos todos los que volvamos a Tenerife en el vuelo 105. Afortunadamente el regreso lo hacemos con Air Europa"
IBB_0662,Binter,"Tenerife, España",Tenerife,Ilha do Sal,International,Desconocida,5,De mi experiencia con binter sólo puedo hablar bien El personal super amable q hoy en día parece lo más difícil de encontrar...amabilidad y educación Eficientes y disponibles todos La verdad q yo volvería a elegir Binter Canarias si tuviera q volver a volar
IBB_0663,Binter,"Caniço, Portugal",Funchal,Las Palmas de Gran Canaria,Europe,mayo de 2018,4,"Personal muy atento y muy simpático con un servicio bueno y siempre con una sonrisa en la cara, recomendado sin duda alguna felicitaciones a todo el equipo"
IBB_0664,Binter,"Tacoronte, España",Tenerife,Santa Cruz de la Palma,Domestic,febrero de 2018,4,"Viajamos a la palma un grupo de amigos con niños para disfrutar de Los Indianos. Pese a ser días de mucho tránsito, la atención fue estupenda y los vuelos puntuales. Me llamó mucho la atención, gratamente, que cualquier cambio te lo comunican por correo electrónico (incluso 5 minutos) y te llaman. Pocas compañías hacen ya eso. Por supuesto, la característica chocolatina tirma logra que los niños siempre quieran repetir con BInter!"
IBB_0665,Binter,"Montevideo, Uruguay",Tenerife,Lanzarote,Domestic,mayo de 2018,5,"Muy buena atención y puntualidad, hicimos un viaje de 50 minutos y nos ofrecieron agua, chocolate y caramentos, la atención y simpatía de las azafatas a destacar además de la puntualidad, nos sorprendió gratamente, era nuestra primer experiencia con esta aerolínea."
IBB_0666,Binter,"Los Realejos, España",Tenerife,Las Palmas de Gran Canaria,Domestic,mayo de 2018,4,"Ha sido casi puntual en su horario previsto. Hemos tenido alguna atención en el avión a pesar de que el vuelo apenas duraba 20 minutos (prensa, chocolatina, agua). Los precios están bien, sobre todo si cuentas con el descuento de residente Canario. La entrada de Air Europa en el transito interinsular ha venido bien a los usuarios, que nos beneficiamos de la competencia, y por que no decirlo, el aumento del descuento residnete del 50 al 75%."
IBB_0667,Binter,"Las Palmas de Gran Canaria, España",Las Palmas de Gran Canaria,Lisbon,Europe,agosto de 2017,5,"Mas barata que el resto de la compañía. Sin sobrecostes por facturar las maletas. Y además te dan un tentempié, con el que yo almorcé literalmente."
IBB_0668,Binter,"Pozo Izquierdo, España",Las Palmas de Gran Canaria,Dakhla,International,septiembre de 2017,1,"Si vas a Dakhla o Cabo Verde, cuidado con el material deportivo, te lo pueden dejar en tierra amargándote las vacaciones, como los aviones son pequeños, y el pasaje de esos países viene a España a comprar cosas, llevan muchos bultos y peso, que hacen los de Binter te dejan el material de deporte y claro cómo vas por una semana es posible que no lo llegues ni a ver, conozco gente que le ha pasado también yendo a CaboVerde, menos buscar confección con Air Marroc por Casa Blanca porque sin llevas tu material puede que no lo veas hasta la vuelta...."
IBB_0669,Binter,"Puerto de la Cruz, España",Tenerife,Las Palmas de Gran Canaria,Domestic,abril de 2018,3,"un vuelo normal y tranquilo, viajo mucho y este a sido uno mas , el personal lo mejor, el viaje como siempre"
IBB_0670,Binter,"Madrid, España",Tenerife,Santa Cruz de la Palma,Domestic,mayo de 2018,5,"Una aerolínea con un servicio de atención al cliente sencillamente excelente. Puntual, atentos y serviciales a pesar de ser vuelos fugaces, te ofrecen agua y una chocolatina Canaria llamada Ambrosía y que regalan en colaboración con la marca Tirma. Esos detalles son de agradecer. Tratan muy bien a la gente. Los asientos no van asignados, se completan según llegada."
IBB_0671,Binter,"Gran Canaria, España",Las Palmas de Gran Canaria,Fuerteventura,Domestic,mayo de 2018,5,"Viajo mucho entre islas y el mejor opción para volar siempre es Binter. Puntual, en el bordo te dan agua y una chocolatina. Las azafatas son muy amables, 100% recomendable!"
IBB_0672,Binter,"Las Palmas de Gran Canaria, España",Las Palmas de Gran Canaria,Lanzarote,Domestic,mayo de 2018,5,"La compañía ofrece un buen servicio, puntual y serio. La flota de aviones es moderna y bien cuidada, con asientos cómodos y con distancia adecuada entre ellos"
IBB_0673,Binter,"Telde, España",Las Palmas de Gran Canaria,Agadir,International,mayo de 2018,2,"No envían las maletas, no hay información en el aeropuerto de Agadir de la compañía BINTER, nadie nos informa, sólo podemos reclamar. A los 4 días tenemos que comunicar a BINTER que no nos las envén en el vuelo de ese día porque volvemos a Gran Canaria. Los problemas ocasionados fueron importantes, primero nos dicen en reclamaciones que quizás nos las envíen el día siguiente, al final no es así. Nos encontramos sin la ropa adecuada para dar una charla y sin la posibilidad de conseguirla porque estábamos a 200km de Agadir."
IBB_0674,Binter,Desconocido,Tenerife,Palma de Mallorca,Domestic,Desconocida,5,"Binter ofrece la posibilidad de vuelos directos entre Tenerife Norte y Palma de Mallorca dos veces a la semana. Esto es una ventaja, ya que no se pierde todo el día como antes. En sólo 3 horas llegas a tu destino. El equipaje y refrigerio está incluido en el precio"
IBB_0675,Binter,"Tenerife, España",Lanzarote,Tenerife,Domestic,mayo de 2018,1,"Estaría bien que una compañía Canaria, subvencionada,...., exigiese al Gobierno Canario que los nacidos en canarias no tuviesen que verificar la residencia, somos canarios, nacidos en canarias, pagando impuestos en canarias. Ya está bien!!"
IBB_0676,Binter,"Buenos Aires, Argentina",Tenerife,Las Palmas de Gran Canaria,Domestic,abril de 2018,5,"Fue un viaje corto, de apenas media hora, pero a pesar de una pequeña turbulencia, el viaje fue agradable, agil check in, muy organizado embarque, salida y llegada puntual, la atención excelente y el avión un reluciente ATR 72."
IBB_0677,Binter,"Tenerife, España",Tenerife,Banjul,International,abril de 2018,5,"Agradezco a esta compañía volar por nuestras islas canarias y abrirnos de una forma cómoda y barata nuevos horizontes como Gambia o Marruecos. También, cuando ya nadie lo hace, ofrecernos una deliciosa y variada camida, caramelos, chocolatinas....un personal amable y puntualidad. Gracias."
IBB_0678,Binter,"Las Palmas de Gran Canaria, España",Las Palmas de Gran Canaria,Tenerife,Domestic,abril de 2018,5,"La verdad es que asiduamente uso esta compañía para volar entre islas. El vuelo muy bien organizado e iniciado, más con la aplicación que te informan al momento. Se embarca en un momento, las maletas al pie del avión y no pierdes nada de tiempo. El trayecto corto, pero muy bien atendido. Te dan prensa diversa y una chocolatina buenísima!!! Ningún retraso y la verdad que el precio viviendo en canarias es un lujo el poder estar en otra isla en cosa de 30 min. Los asientos cómodos y reclinables y el personal muy agradable."
IBB_0679,Binter,"Málaga, España",Las Palmas de Gran Canaria,Tenerife,Domestic,enero de 2018,4,Tiene sus días. Suelen estar bien organizados. Los precios son ajustados. El personal es atento. El servicio postventa me ha solucionado los problemas que he planteado
IBB_0680,Binter,"Boqueijón, España",Tenerife,Las Palmas de Gran Canaria,Domestic,septiembre de 2017,5,"Avión recién estrenado, de paquete, atención esquisita con bolleria gratis, periodico y servilletas para limpiar las manos de la bollería y a elegir asiento, genial nunca nos trataron tan bien en un vuelo."
IBB_0681,Binter,Desconocido,Las Palmas de Gran Canaria,Lanzarote,Domestic,abril de 2018,4,"Como ya dije, en esta compañia todo es fácil y sencillo, además de rápido. Desde el embarque hasta el desembarque , como la recogida de equipaje. Tripulación maable y simpática, al la vez que muy profesionales."
IBB_0682,Binter,Desconocido,Santa Cruz de la Palma,Lisbon,Europe,Desconocida,3,"Binter generalmente me ha dejado contenta con sus vuelos y servicios. Es la primera vez que decido contratar un vuelo internacional en esta compañía, el avión se notaba que era nuevo, los asientos muy cómodos y las azafatas bastante correctas, el problema llegó cuando nos dieron los menú de cortesía. En su web hay varias opciones, pero en esta ocasión nos pusieron a todos el mismo menú sin opción a elegir otro. En concreto nos sirvieron el menú ibérico, que se compone principalmente de embutidos y yo, que soy vegetariana, solo pude comer la mitad de las cosas. Me parece que estos menús deberían plantearse de otra forma y que tengan en cuenta la variedad de clientes que pueden haber."
IBB_0683,Binter,"Las Palmas de Gran Canaria, España",Las Palmas de Gran Canaria,Lisbon,Europe,noviembre de 2017,4,"Una compañía que vuela principalmente entre las islas canarias aunque también hace algunos vuelos internacionales. Aviones pequeños pero con un servicio a bordo que muchas grandes compañías podrían copiar (agua, chocolatinas o algún snack salado, caramelos, toallitas, prensa gratuita). Asientos cuidados. Mejoras: - Los precios son elevados porque no cuentan entre islas con competencia (hasta la llegada de Canary Fly y de Air Europa eran los únicos) - Wifi a bordo"
IBB_0684,Binter,Desconocido,Tenerife,Lisbon,Europe,Desconocida,5,"Aviones cómodos. En viajes entre islas dan un chocolate y agua, en los largos te dan una comida que está bastante buena. Personal amable. Repetiré siempre que la compañía cubra el trayecto que quiera hacer."
IBB_0685,Binter,"La Orotava, España",Tenerife,Lanzarote,Domestic,abril de 2018,5,"Perfecto, sin ningún problema, puntualidad y todo correcto. Estado del avión perfecto, asientos cómodos y durante el trayecto, prensa y unas golosinas . Todo en general perfecto."
IBB_0686,Binter,"Las Palmas de Gran Canaria, España",Lanzarote,Las Palmas de Gran Canaria,Domestic,Desconocida,1,"Echan por tierra, la experiencia de cliente, son nefastos, mal educados, cuando hoy leí en prensa que está valorada como la mejor compañía aérea española en clase turista no me lo podía creer, son de andar por casa, son una compañía local, sin orientación por el cliente"
IBB_0687,Binter,"Salamanca, España",Ilha do Sal,Praia,Domestic,abril de 2018,1,"Unos incompetentes (por no insultar)!! Compramos el billete por internet. Todo correcto. Llegamos al mostrador, le entregamos nuestros pasaportes y dice que no estamos registrados para ese vuelo. Pedimos hoja de reclamaciones y no nos la dan. Teléfono de contacto y no nos hace ni caso. Total, que no pudimos volar a Prai y perdimos el vuelo que nos llevaba a España. Nos tocó comprar unos hasta Lisboa por 500€ y desde allí ha Madrid. Todo por culpa de estos incompetentes!! Que se entere todo el mundo"
IBB_0688,Binter,"Cartagena, España",Tenerife,Santa Cruz de la Palma,Domestic,marzo de 2018,5,"Muy puntual, asientos cómodos y tienen un detalle de chocolatina y agua con los pasajeros. Tambien te suministran periodicos totalmente gratis"
IBB_0689,Binter,Desconocido,Las Palmas de Gran Canaria,Fuerteventura,Domestic,marzo de 2018,4,"excelente compañia, puntual, embarque y desembarque rápidos, tripulación muy atenta, no como en otras compañias cuyo objetivo es venderte todo lo que puedan. Aviones cómodos, y que no se olviden de la ambrosia y el agua gratis, que ese detalle ya no lo tiene nadie."
IBB_0690,Binter,"Arucas, España",Las Palmas de Gran Canaria,Fuerteventura,Domestic,marzo de 2018,4,"Exquisito trato de la tripulación, ambrosia canaria que no falte y agua sin coste y excelente puntualidad. El material deportivo no se cobra."
IBB_0691,Binter,"Santa Cruz de la Palma, España",Santa Cruz de la Palma,Las Palmas de Gran Canaria,Domestic,marzo de 2018,4,"Acostumbro a usar mucha las líneas de la compañía al tener que moverme en Canarias, es la compañía con más vuelos a todas las islas Canarias. Durante el vuelo entre las islas, acostumbran a dar una ambrosía y agua, el personal de abordo es muy agradable, mientras que los de tierra pueden ser desagradables según la circunstancia, es una compañía con los precios un poco altos, acostumbrados a tener el monopolio del transporte, pero definitivamente dan un buen servicio."
IBB_0692,Binter,"Santa Cruz de Tenerife, España",Tenerife,Lisbon,Europe,febrero de 2018,5,"Salimos un jueves directo a Lisboa. Salió puntual ,embarque rápido y asiento correcto ,¡me cabían las piernas! . En el trayecto prensa y un aperitivo estupendo (una cajita con Jamón serrano, queso y sobrasada de untar y unas galletitas y tostadas) y la bebida que quisieras."
IBB_0693,Binter,"Las Palmas de Gran Canaria, España",Las Palmas de Gran Canaria,Lisbon,Europe,enero de 2018,4,"Lo mejor es el trato del personal de abordo, siempre atentos y preocupandose del pasaje, Pusieron una comida muy aceptable y unas riquisimas ambrosias. Ya se podrían copiar otras grandes compañias"
